164	2010-01-28T19:18:15Z	49.4481723167	11.0718453	182700
164	2010-01-28T16:33:13Z	49.2986944667	10.5860033667	141436
164	2010-01-28T16:33:01Z	49.29880395	10.5858994167	141434
164	2010-01-28T16:32:46Z	49.2988200833	10.58601755	141429
164	2010-01-28T16:31:41Z	49.3030674876	10.5823044204	165447
164	2010-01-28T16:12:22Z	49.4207094167	10.8516952333	133617
164	2010-01-28T11:47:04Z	49.513792634	11.3714075089	152527
164	2010-01-22T15:56:40Z	49.4594706053	11.0990667343	152640
164	2010-01-20T19:43:12Z	49.4461476591	11.0779242831	380269
164	2010-01-20T19:42:56Z	49.4448875	11.077994	402409
164	2010-01-20T19:40:51Z	49.4452896118	11.0531234741	307600
164	2010-01-20T16:19:45Z	50.1071207825	8.6645972729	146717
164	2010-01-20T13:07:49Z	50.1078845657	8.6665391922	91061
164	2010-01-20T13:07:28Z	50.1069374333	8.6632804	256240
164	2010-01-20T13:07:11Z	50.1077400671	8.6664426327	97241
164	2010-01-20T13:06:56Z	50.1065840626	8.6623978615	28227
164	2010-01-20T13:06:45Z	50.10735072	8.6659955916	357670
164	2010-01-20T13:06:33Z	50.1075737104	8.6649322844	87404
164	2010-01-20T13:06:22Z	50.1067088746	8.6651432735	209269
164	2010-01-20T13:05:39Z	50.1071197916	8.6650904477	124156
164	2010-01-20T13:05:05Z	50.10643786	8.66221088	208704
164	2010-01-20T11:31:27Z	49.808736	9.88859935	263466
164	2010-01-20T11:30:46Z	49.8061142307	9.9140775204	118110
164	2010-01-20T11:30:31Z	49.8013347167	9.91947405	170474
164	2010-01-20T11:29:49Z	49.8019418333	9.9223666	152380
164	2010-01-20T11:29:27Z	49.8020777833	9.9221051	152382
164	2010-01-20T11:29:13Z	49.80269215	9.9214101167	161185
164	2010-01-20T11:29:01Z	49.8025511	9.9211581833	152385
164	2010-01-17T18:31:11Z	49.45278376	11.07874238	173023
164	2010-01-17T18:30:33Z	49.4519803964	11.0830485821	115836
164	2010-01-17T18:29:17Z	49.4527197044	11.0810744762	152743
164	2010-01-17T18:28:51Z	49.4520989654	11.0814392567	273001
164	2010-01-17T18:28:36Z	49.4529485833	11.0825152667	149449
164	2010-01-13T21:27:50Z	49.4522433397	11.0645364441	317563
164	2010-01-04T12:02:23Z	48.5538374639	11.5888381004	311529
164	2010-01-04T11:25:01Z	48.1725775333	11.5648814833	149283
164	2010-01-04T11:24:48Z	48.1724394833	11.5709221	149233
164	2010-01-04T11:24:35Z	48.1770095825	11.5737991333	136963
164	2010-01-04T11:24:17Z	48.1750415167	11.57009145	149256
164	2010-01-04T11:23:59Z	48.1747741833	11.5663498833	149271
164	2010-01-04T11:23:41Z	48.1743427333	11.5686699833	149245
164	2010-01-04T11:23:17Z	48.1535355	11.5366349167	145715
164	2010-01-04T11:22:34Z	48.1752394	11.5663057833	130246
164	2010-01-04T11:21:32Z	48.1747718859	11.5498924255	85487
164	2010-01-04T11:18:52Z	48.1350053042	11.535333395	118517
164	2010-01-04T11:17:10Z	48.1348119788	11.5350866318	68055
164	2010-01-04T11:16:49Z	48.1334873224	11.5323507786	192850
164	2010-01-04T11:16:13Z	48.1316846167	11.529604	178195
164	2010-01-04T11:15:47Z	48.1267800333	11.5222666167	131822
164	2010-01-04T11:14:01Z	48.1122451913	11.5175127983	164421
164	2010-01-03T08:28:54Z	47.4403160333	11.2649821333	306948
164	2010-01-03T08:28:32Z	47.44326698	11.26649993	256897
164	2010-01-03T08:27:43Z	47.44326698	11.26649993	277438
164	2010-01-03T08:27:22Z	47.44425266	11.25750637	250865
164	2009-12-29T18:53:09Z	47.4419142333	11.2683163	246225
164	2009-12-28T15:48:47Z	48.1071784833	11.5453077	132106
164	2009-12-28T15:45:23Z	48.1103057861	11.552116394	192767
164	2009-12-28T15:44:51Z	48.1157588667	11.5490495833	109537
164	2009-12-27T12:57:02Z	49.5011340332	11.4481830597	174715
164	2009-12-27T12:56:52Z	49.4983468897	11.4468097687	149581
164	2009-12-27T12:56:45Z	49.5037538033	11.4409303665	149713
164	2009-12-27T12:56:37Z	49.5030222326	11.4380764961	163679
164	2009-12-27T12:56:29Z	49.500499972	11.435136795	149649
164	2009-12-27T12:56:19Z	49.4996568669	11.4350938797	149663
164	2009-12-27T12:56:10Z	49.5027783733	11.4382052422	152508
164	2009-12-27T12:55:59Z	49.5016287345	11.4451360703	125414
164	2009-12-27T12:55:47Z	49.5007622	11.4373717833	152505
164	2009-12-27T12:55:41Z	49.5007967333	11.4378528167	159348
164	2009-12-27T12:55:32Z	49.5010086151	11.4385056496	149657
164	2009-12-27T12:55:25Z	49.4987415333	11.4398314833	159327
164	2009-12-27T12:55:18Z	49.4986907167	11.4404769333	149627
164	2009-12-27T12:55:09Z	49.49925005	11.44066762	177479
164	2009-12-27T12:55:02Z	49.49925005	11.44066762	193845
164	2009-12-27T12:54:52Z	49.49925005	11.44066762	182452
164	2009-12-27T12:54:44Z	49.49925005	11.44066762	182462
164	2009-12-27T12:54:35Z	49.49925005	11.44066762	182445
164	2009-12-27T12:54:28Z	49.49925005	11.44066762	191475
164	2009-12-27T12:54:21Z	49.49925005	11.44066762	182417
164	2009-12-27T09:53:45Z	49.2964086318	10.5801129341	141586
164	2009-12-27T09:53:33Z	49.2960168113	10.580188036	141575
164	2009-12-27T09:53:22Z	49.2967444755	10.5799198151	141591
164	2009-12-27T09:53:13Z	49.2960168113	10.5784714222	141596
164	2009-12-27T09:52:46Z	49.3020197193	10.5741691589	146773
164	2009-12-27T09:52:29Z	49.302561904	10.5731660128	250904
164	2009-12-27T09:52:17Z	49.2984726348	10.5720877647	146699
164	2009-12-27T09:52:04Z	49.2992947136	10.5776131153	146799
164	2009-12-27T09:51:46Z	49.2979478964	10.577505827	146689
164	2009-12-27T09:50:51Z	49.3003777667	10.55879465	181420
164	2009-12-26T16:21:13Z	49.2992947136	10.5776131153	146799
164	2009-12-26T16:21:01Z	49.2984936242	10.5720824003	146709
164	2009-12-26T16:20:32Z	49.2984726348	10.5720877647	146699
164	2009-12-26T16:20:20Z	49.2960168113	10.5784714222	141596
164	2009-12-26T16:20:13Z	49.2979478964	10.577505827	146689
164	2009-12-26T16:19:38Z	49.3020197193	10.5741691589	146773
164	2009-12-26T16:19:30Z	49.302561904	10.5731660128	250904
164	2009-12-25T15:10:16Z	50.4387468	10.417396	268622
164	2009-12-24T12:01:23Z	49.2992947136	10.5776131153	146799
164	2009-12-24T12:01:12Z	49.2979478964	10.577505827	146689
164	2009-12-24T12:00:56Z	49.302561904	10.5731660128	250904
164	2009-12-23T23:56:04Z	49.2984726348	10.5720877647	146699
164	2009-12-23T12:48:12Z	49.2986944667	10.5860033667	141436
164	2009-12-23T12:47:51Z	49.29880395	10.5858994167	141434
164	2009-12-23T12:47:37Z	49.2988200833	10.58601755	141429
164	2009-12-23T12:16:10Z	49.4164246594	11.0692942142	145556
164	2009-12-23T12:13:35Z	49.42818623	11.06668835	141740
164	2009-12-23T12:06:51Z	49.4480211	11.0663575833	185219
164	2009-12-23T12:04:02Z	49.4509718667	11.0554374833	169989
164	2009-12-23T12:01:52Z	49.4580499072	11.0584038851	178417
164	2009-12-23T12:01:35Z	49.4579458333	11.05917885	207644
164	2009-12-23T12:01:17Z	49.4578197167	11.0596234	172717
164	2009-12-23T12:01:05Z	49.45125591	11.06291496	216941
164	2009-12-23T09:08:59Z	49.5093621479	11.4058899879	152517
164	2009-12-23T09:08:49Z	49.5087978591	11.4080893993	163282
164	2009-12-23T09:07:34Z	49.5098289004	11.4241397381	163305
164	2009-12-23T09:07:21Z	49.50908905	11.42181539	204955
164	2009-12-22T21:05:21Z	49.5100378927	11.4256095886	163767
164	2009-12-22T21:05:14Z	49.50908905	11.42181539	204955
164	2009-12-22T21:05:05Z	49.5098149676	11.425909996	163779
164	2009-12-22T21:04:01Z	49.5087003271	11.4085668325	163284
164	2009-12-22T21:03:53Z	49.5087978591	11.4080893993	163282
164	2009-12-22T21:03:46Z	49.5093621479	11.4058899879	152517
164	2009-12-22T21:03:39Z	49.5096070333	11.4035144667	152520
164	2009-12-22T20:55:38Z	49.462337	11.14101165	136908
164	2009-12-22T20:55:10Z	49.4596347985	11.1307137161	145491
164	2009-12-22T20:54:51Z	49.44702273	11.07991904	196797
164	2009-12-22T20:53:49Z	49.44659918	11.08166778	137900
164	2009-12-22T20:53:06Z	49.45065665	11.07831585	138861
164	2009-12-22T20:52:47Z	49.4491625541	11.0762786865	250973
164	2009-12-22T20:52:33Z	49.4483743663	11.0754096508	168141
164	2009-12-22T20:51:56Z	49.4489268926	11.0789139319	238930
164	2009-12-22T20:51:47Z	49.44310635	11.08030527	140040
164	2009-12-22T20:51:37Z	49.4462826643	11.0805059929	152486
164	2009-12-22T20:51:05Z	49.4468495667	11.1015283	155045
164	2009-12-22T20:50:35Z	49.4476087667	11.0782192333	190052
164	2009-12-22T20:50:09Z	49.44462013	11.0849443	218068
164	2009-12-22T20:47:03Z	49.4456818768	11.0828983784	53758
164	2009-12-22T20:46:00Z	49.444113964	11.0827562828	155357
164	2009-12-22T20:16:27Z	49.5549218333	10.7098070333	228839
164	2009-12-22T19:58:56Z	49.7397563626	10.146625042	185262
164	2009-12-22T19:58:45Z	49.7363587688	10.1612913609	177077
164	2009-12-22T19:58:35Z	49.73374491	10.15960049	185167
164	2009-12-22T19:55:33Z	49.7644472	10.0822779667	135275
164	2009-12-22T19:54:02Z	49.78933145	10.0347517833	130085
164	2009-12-22T19:53:51Z	49.7926957	10.0292102667	241128
164	2009-12-22T19:53:02Z	49.7921462353	10.0334787369	182101
164	2009-12-22T19:52:03Z	49.7972505263	10.0299596786	179030
164	2009-12-22T19:51:52Z	49.7906550333	10.0259606333	155454
164	2009-12-22T19:50:29Z	49.8010385735	9.9780642986	135130
164	2009-12-22T17:37:58Z	52.376162453	9.7414827347	146193
164	2009-12-22T17:37:12Z	52.3770663001	9.7420835495	54811
164	2009-12-22T17:36:57Z	52.3767060734	9.7390580177	145850
164	2009-12-22T17:36:28Z	52.376893121	9.7403208051	91382
164	2009-12-22T08:08:40Z	51.53560745	9.93639045	143463
164	2009-12-22T08:08:19Z	51.5531998873	9.9318981171	229185
164	2009-12-22T08:07:39Z	51.5531998873	9.9318981171	229178
164	2009-12-22T08:06:53Z	51.5521794015	9.9431848526	229518
164	2009-12-22T08:06:18Z	51.5345506553	9.9319303036	204988
164	2009-12-22T08:05:30Z	51.5346440883	9.931704998	224213
164	2009-12-22T08:05:13Z	51.5346107194	9.9301815033	204978
164	2009-12-22T08:05:04Z	51.5369398105	9.9255466461	121790
164	2009-12-22T08:04:54Z	51.5406234018	9.9366724491	185942
164	2009-12-22T08:04:35Z	51.53628611	9.92660558	161932
164	2009-12-22T08:04:21Z	51.5408302613	9.9351811409	223639
164	2009-12-22T08:04:07Z	51.5371466867	9.9310076237	219422
164	2009-12-22T08:03:46Z	51.5369398105	9.9255466461	121790
164	2009-12-22T08:03:24Z	51.5322548126	9.9309432507	224233
164	2009-12-22T08:03:16Z	51.5323215538	9.9295806885	224115
164	2009-12-22T08:03:01Z	51.5317542501	9.9354064465	189912
164	2009-12-22T08:02:33Z	51.5338021517	9.9374878407	186901
164	2009-12-22T08:02:13Z	51.4946569667	9.8771204167	190274
164	2009-12-22T07:38:01Z	51.2875137357	9.4745707512	123311
164	2009-12-22T07:37:26Z	51.282480997	9.4489073753	130131
164	2009-12-22T07:37:15Z	51.2058877667	9.48198605	140667
164	2009-12-22T07:36:36Z	51.2083214667	9.4795084333	118200
164	2009-12-22T07:04:27Z	50.5611943	9.68181526	227480
164	2009-12-22T07:04:16Z	50.5470990833	9.6745121333	195651
164	2009-12-22T07:03:57Z	50.5551341234	9.6852850914	121184
164	2009-12-22T07:03:46Z	50.5546008667	9.68349395	229030
164	2009-12-22T07:03:35Z	50.5553906167	9.6789251333	156439
164	2009-12-22T06:35:54Z	49.8118653	9.8675486333	109233
164	2009-12-22T06:35:39Z	49.83571487	9.86714947	180865
164	2009-12-22T06:35:24Z	49.8319941759	9.8876255751	155374
164	2009-12-22T06:35:11Z	49.8297612982	9.874048233	117976
164	2009-12-22T06:35:02Z	49.8290813296	9.8794662952	117484
164	2009-12-22T06:34:39Z	49.8239610833	9.87491795	245793
164	2009-12-22T06:34:16Z	49.81023455	9.8713317	112370
164	2009-12-22T06:34:08Z	49.81023455	9.8713317	112368
164	2009-12-22T06:34:00Z	49.8247801	9.8793526833	190893
164	2009-12-22T06:33:53Z	49.8090460833	9.9086027	148507
164	2009-12-22T06:33:45Z	49.8033558333	9.8951052833	148509
164	2009-12-22T06:33:36Z	49.8078548333	9.9027814333	148508
164	2009-12-22T06:33:19Z	49.8129883667	9.8927761333	94291
164	2009-12-22T06:32:53Z	49.7961292167	9.9259699	110379
164	2009-12-22T05:20:50Z	49.4483653	11.0805781167	139979
164	2009-12-22T05:20:02Z	49.4456818768	11.0828983784	53758
164	2009-12-22T05:19:36Z	49.44769455	11.0805232333	145399
164	2009-12-22T05:19:22Z	49.44702273	11.07991904	196797
164	2009-12-22T05:19:09Z	49.4475250167	11.0810509	141002
164	2009-12-22T05:18:56Z	49.4462826643	11.0805059929	152486
164	2009-12-22T05:18:41Z	49.44659918	11.08166778	137900
164	2009-12-20T09:06:25Z	49.5016287345	11.4451360703	125414
164	2009-12-20T09:05:57Z	49.4987415333	11.4398314833	159327
164	2009-12-20T09:05:49Z	49.5027783733	11.4382052422	152508
164	2009-12-20T09:05:37Z	49.5030222326	11.4380764961	163679
164	2009-12-20T09:05:30Z	49.5007967333	11.4378528167	159348
164	2009-12-20T09:05:12Z	49.5010086151	11.4385056496	149657
164	2009-12-20T09:05:01Z	49.5103789667	11.43204805	141351
164	2009-12-20T09:04:51Z	49.5098811486	11.4326637983	163688
164	2009-12-20T09:04:41Z	49.5123088838	11.4434301853	163331
164	2009-12-20T09:04:28Z	49.5115565426	11.4442133904	163325
164	2009-12-20T09:04:14Z	49.5048267537	11.440372467	149717
164	2009-12-19T17:09:44Z	49.500499972	11.435136795	149649
164	2009-12-19T17:09:17Z	49.49925005	11.44066762	182445
164	2009-12-19T17:09:03Z	49.5011340332	11.4481830597	174715
164	2009-12-19T17:08:57Z	49.5037538033	11.4409303665	149713
164	2009-12-19T17:08:46Z	49.4983468897	11.4468097687	149581
164	2009-12-19T17:08:38Z	49.5030222326	11.4380764961	163679
164	2009-12-19T17:08:29Z	49.5027783733	11.4382052422	152508
164	2009-12-19T17:08:23Z	49.4996568669	11.4350938797	149663
164	2009-12-19T17:08:08Z	49.5016287345	11.4451360703	125414
164	2009-12-19T17:07:58Z	49.5007622	11.4373717833	152505
164	2009-12-19T17:07:48Z	49.5010086151	11.4385056496	149657
164	2009-12-19T17:07:39Z	49.5007967333	11.4378528167	159348
164	2009-12-19T17:07:29Z	49.4987415333	11.4398314833	159327
164	2009-12-19T17:06:55Z	49.4986907167	11.4404769333	149627
164	2009-12-19T17:06:30Z	49.49925005	11.44066762	182452
164	2009-12-19T17:06:00Z	49.49925005	11.44066762	191475
164	2009-12-19T17:05:33Z	49.49925005	11.44066762	182462
164	2009-12-19T17:05:14Z	49.49925005	11.44066762	182417
164	2009-12-19T17:05:00Z	49.49925005	11.44066762	177479
164	2009-12-19T17:04:51Z	49.49925005	11.44066762	193845
164	2009-12-18T19:08:54Z	49.5016287345	11.4451360703	125414
164	2009-12-18T19:08:41Z	49.49925005	11.44066762	182452
164	2009-12-17T21:36:00Z	49.513792634	11.3714075089	152527
164	2009-12-17T21:26:11Z	49.5011340332	11.4481830597	174715
164	2009-12-17T21:25:56Z	49.5037538033	11.4409303665	149713
164	2009-12-17T21:25:47Z	49.4983468897	11.4468097687	149581
164	2009-12-17T21:25:39Z	49.5030222326	11.4380764961	163679
164	2009-12-17T21:25:31Z	49.500499972	11.435136795	149649
164	2009-12-17T21:25:21Z	49.5027783733	11.4382052422	152508
164	2009-12-17T21:25:12Z	49.4996568669	11.4350938797	149663
164	2009-12-17T21:25:05Z	49.5016287345	11.4451360703	125414
164	2009-12-17T21:24:50Z	49.5007622	11.4373717833	152505
164	2009-12-17T21:24:43Z	49.5007967333	11.4378528167	159348
164	2009-12-17T21:24:36Z	49.5010086151	11.4385056496	149657
164	2009-12-17T21:24:28Z	49.4987415333	11.4398314833	159327
164	2009-12-17T21:24:19Z	49.4986907167	11.4404769333	149627
164	2009-12-17T21:24:06Z	49.49925005	11.44066762	182445
164	2009-12-17T21:23:58Z	49.49925005	11.44066762	177479
164	2009-12-17T21:23:39Z	49.49925005	11.44066762	182462
164	2009-12-17T21:23:12Z	49.49925005	11.44066762	182417
164	2009-12-17T21:23:01Z	49.49925005	11.44066762	191475
164	2009-12-17T21:22:51Z	49.49925005	11.44066762	193845
164	2009-12-17T21:22:42Z	49.49925005	11.44066762	182452
164	2009-12-17T17:45:51Z	49.46567338	11.01489788	137931
164	2009-12-17T16:50:14Z	49.45913285	11.0753931333	223203
164	2009-12-17T16:48:06Z	49.4602141	11.0727758167	114829
164	2009-12-17T16:47:50Z	49.4607850833	11.0724048833	114841
164	2009-12-17T15:50:09Z	49.4557879197	11.0820661854	222969
164	2009-12-17T13:33:27Z	49.4535575849	11.0773716269	184910
164	2009-12-17T13:33:13Z	49.4540038833	11.0777814	141380
164	2009-12-17T13:32:57Z	49.4539332613	11.0773301125	152764
164	2009-12-17T13:32:38Z	49.4537901	11.0768089667	112452
164	2009-12-17T13:32:11Z	49.4548015638	11.0783815384	152796
164	2009-12-17T13:31:43Z	49.45412296	11.07706254	138584
164	2009-12-17T13:31:33Z	49.45412296	11.07706254	145481
164	2009-12-17T13:20:47Z	49.4578387578	11.0723626614	112582
164	2009-12-17T13:13:09Z	49.4550858167	11.0722430333	143770
164	2009-12-17T13:12:27Z	49.4544325487	11.0772004835	84213
164	2009-12-17T13:11:32Z	49.4546196013	11.0771874155	112441
164	2009-12-17T13:10:14Z	49.4576504643	11.0768473148	121204
164	2009-12-17T12:59:30Z	49.4575716833	11.0742483	112499
164	2009-12-17T12:59:04Z	49.45740908	11.07703363	202208
164	2009-12-17T12:57:45Z	49.4573201333	11.0741626	112498
164	2009-12-17T12:56:44Z	49.45740264	11.07467746	142966
164	2009-12-17T12:52:50Z	49.4566207965	11.07749994	204034
164	2009-12-17T12:52:31Z	49.4559627635	11.0791432858	167834
164	2009-12-17T12:42:47Z	49.4575319087	11.0892605782	152648
164	2009-12-17T12:42:00Z	49.4587080554	11.0959415149	67895
164	2009-12-17T12:41:24Z	49.4594706053	11.0990667343	152640
164	2009-12-17T12:41:03Z	49.4598959925	11.1030900478	152638
164	2009-12-15T12:42:50Z	49.5173172309	11.310532093	134857
164	2009-12-15T12:42:37Z	49.5175470871	11.309491396	152555
164	2009-12-14T17:12:56Z	49.49925005	11.44066762	193845
164	2009-12-14T17:12:39Z	49.49925005	11.44066762	191475
164	2009-12-14T17:12:13Z	49.49925005	11.44066762	182452
164	2009-12-14T17:12:04Z	49.49925005	11.44066762	177479
164	2009-12-14T17:11:55Z	49.49925005	11.44066762	182417
164	2009-12-14T17:11:47Z	49.5123088838	11.4434301853	163331
164	2009-12-14T17:11:39Z	49.5037538033	11.4409303665	149713
164	2009-12-14T17:11:13Z	49.5115565426	11.4442133904	163325
164	2009-12-14T17:11:01Z	49.4983468897	11.4468097687	149581
164	2009-12-14T17:10:53Z	49.5011340332	11.4481830597	174715
164	2009-12-13T16:49:23Z	49.50908905	11.42181539	204955
164	2009-12-13T16:46:18Z	49.514555	11.4177007667	185775
164	2009-12-13T16:46:04Z	49.5086550442	11.4290159941	163713
164	2009-12-13T16:45:38Z	49.5088535916	11.4288282394	163821
164	2009-12-13T16:45:26Z	49.5094596787	11.4287316799	163810
164	2009-12-13T16:45:12Z	49.5090207888	11.4284849167	163815
164	2009-12-13T16:44:58Z	49.509334282	11.428399086	163806
164	2009-12-13T16:44:48Z	49.5087699928	11.4282917976	163830
164	2009-12-13T16:44:38Z	49.5094805781	11.4277768135	163794
164	2009-12-13T16:44:26Z	49.5087142602	11.4276909828	163844
164	2009-12-13T16:44:15Z	49.5085631667	11.42696005	163848
164	2009-12-13T16:44:05Z	49.5095920415	11.4259958267	163785
164	2009-12-13T16:43:54Z	49.5098149676	11.425909996	163779
164	2009-12-13T16:43:42Z	49.5100378927	11.4256095886	163767
164	2009-12-13T16:43:31Z	49.5098289004	11.4241397381	163305
164	2009-12-13T00:09:28Z	49.4555044667	11.1279775833	145182
164	2009-12-12T21:07:41Z	49.4468495667	11.1015283	155045
164	2009-12-12T21:07:30Z	49.4463724517	11.1011052132	121233
164	2009-12-12T20:22:51Z	49.4430296	11.1005829833	127462
164	2009-12-12T20:22:33Z	49.4433906333	11.0990292333	127468
164	2009-12-12T20:21:31Z	49.44332875	11.0948510833	130234
164	2009-12-12T20:21:18Z	49.4418311833	11.09490765	130239
164	2009-12-12T20:11:44Z	49.46567338	11.01489788	137931
164	2009-12-12T19:54:23Z	49.5832741167	10.9700085	200684
164	2009-12-12T13:51:45Z	49.5030222326	11.4380764961	163679
164	2009-12-12T13:51:38Z	49.5011340332	11.4481830597	174715
164	2009-12-12T13:51:30Z	49.4983468897	11.4468097687	149581
164	2009-12-12T13:51:15Z	49.5010086151	11.4385056496	149657
164	2009-12-12T13:51:05Z	49.4987415333	11.4398314833	159327
164	2009-12-12T13:50:30Z	49.49925005	11.44066762	182452
164	2009-12-12T13:50:14Z	49.49925005	11.44066762	182417
164	2009-12-12T13:50:06Z	49.49925005	11.44066762	177479
164	2009-12-12T13:49:58Z	49.49925005	11.44066762	191475
164	2009-12-12T13:49:36Z	49.49925005	11.44066762	193845
164	2009-12-12T08:48:57Z	49.49925005	11.44066762	193845
164	2009-12-11T18:12:56Z	49.5088535916	11.4288282394	163821
164	2009-12-11T18:11:21Z	49.5087142602	11.4276909828	163844
164	2009-12-11T18:11:13Z	49.5085631667	11.42696005	163848
164	2009-12-11T18:11:03Z	49.5070352854	11.4308345318	163721
164	2009-12-11T18:10:54Z	49.5006881009	11.4287853241	167552
164	2009-12-11T15:22:18Z	49.49925005	11.44066762	193845
164	2009-12-11T15:16:57Z	49.4983468897	11.4468097687	149581
164	2009-12-11T15:16:36Z	49.5011340332	11.4481830597	174715
164	2009-12-11T15:15:54Z	49.5007622	11.4373717833	152505
164	2009-12-11T15:15:46Z	49.5007967333	11.4378528167	159348
164	2009-12-11T15:15:35Z	49.5010086151	11.4385056496	149657
164	2009-12-11T15:15:04Z	49.4987415333	11.4398314833	159327
164	2009-12-11T15:14:56Z	49.4986907167	11.4404769333	149627
164	2009-12-11T15:14:17Z	49.49925005	11.44066762	191475
164	2009-12-11T15:14:10Z	49.49925005	11.44066762	182462
164	2009-12-11T15:13:56Z	49.49925005	11.44066762	177479
164	2009-12-11T15:13:48Z	49.49925005	11.44066762	182452
164	2009-12-11T15:13:40Z	49.49925005	11.44066762	182417
164	2009-12-11T15:13:29Z	49.49925005	11.44066762	182445
164	2009-12-10T22:41:58Z	49.5048267537	11.440372467	149717
164	2009-12-10T22:41:46Z	49.5011340332	11.4481830597	174715
164	2009-12-10T22:41:38Z	49.5030222326	11.4380764961	163679
164	2009-12-10T22:41:21Z	49.4983468897	11.4468097687	149581
164	2009-12-10T22:41:03Z	49.4996568669	11.4350938797	149663
164	2009-12-10T22:40:19Z	49.5007622	11.4373717833	152505
164	2009-12-10T22:40:02Z	49.5007967333	11.4378528167	159348
164	2009-12-10T22:39:39Z	49.4987415333	11.4398314833	159327
164	2009-12-10T22:39:14Z	49.4986907167	11.4404769333	149627
164	2009-12-10T22:38:24Z	49.49925005	11.44066762	182462
164	2009-12-10T22:38:15Z	49.49925005	11.44066762	182417
164	2009-12-10T22:38:05Z	49.49925005	11.44066762	177479
164	2009-12-10T22:37:39Z	49.49925005	11.44066762	182452
164	2009-12-10T22:36:56Z	49.49925005	11.44066762	182445
164	2009-12-10T22:34:21Z	49.5010086151	11.4385056496	149657
164	2009-12-10T22:32:42Z	49.5016287345	11.4451360703	125414
164	2009-12-10T22:31:37Z	49.49925005	11.44066762	191475
164	2009-12-10T13:06:54Z	49.5043460191	11.436252594	163362
164	2009-12-10T13:06:11Z	49.49925005	11.44066762	182445
164	2009-12-10T13:04:49Z	49.4983468897	11.4468097687	149581
164	2009-12-10T13:04:37Z	49.5007967333	11.4378528167	159348
164	2009-12-10T13:04:31Z	49.5007622	11.4373717833	152505
164	2009-12-10T13:04:23Z	49.4987415333	11.4398314833	159327
164	2009-12-10T13:04:08Z	49.49925005	11.44066762	182462
164	2009-12-10T13:04:00Z	49.49925005	11.44066762	177479
164	2009-12-10T13:03:52Z	49.49925005	11.44066762	182417
164	2009-12-10T13:03:41Z	49.49925005	11.44066762	182452
164	2009-12-10T13:03:03Z	49.5030222326	11.4380764961	163679
164	2009-12-10T13:02:50Z	49.5011340332	11.4481830597	174715
164	2009-12-10T12:49:11Z	49.5027783733	11.4382052422	152508
164	2009-12-10T12:48:58Z	49.5037538033	11.4409303665	149713
164	2009-12-10T12:48:48Z	49.5048267537	11.440372467	149717
164	2009-12-10T07:08:13Z	49.5016287345	11.4451360703	125414
164	2009-12-10T07:07:56Z	49.5043460191	11.436252594	163362
164	2009-12-10T07:07:41Z	49.5011340332	11.4481830597	174715
164	2009-12-10T07:07:25Z	49.5030222326	11.4380764961	163679
164	2009-12-10T07:07:14Z	49.4983468897	11.4468097687	149581
164	2009-12-10T07:05:40Z	49.5007622	11.4373717833	152505
164	2009-12-10T07:05:18Z	49.4987415333	11.4398314833	159327
164	2009-12-10T07:05:07Z	49.49925005	11.44066762	182445
164	2009-12-10T07:04:41Z	49.49925005	11.44066762	182462
164	2009-12-10T07:04:32Z	49.49925005	11.44066762	182417
164	2009-12-10T07:04:21Z	49.49925005	11.44066762	182452
164	2009-12-10T07:03:50Z	49.49925005	11.44066762	177479
164	2009-12-09T20:56:13Z	49.4996568669	11.4350938797	149663
164	2009-12-09T20:55:56Z	49.5006881009	11.4287853241	167552
164	2009-12-09T20:55:43Z	49.4983468897	11.4468097687	149581
164	2009-12-09T20:55:00Z	49.5016287345	11.4451360703	125414
164	2009-12-09T20:54:36Z	49.5011340332	11.4481830597	174715
164	2009-12-09T20:53:53Z	49.509334282	11.428399086	163806
164	2009-12-09T20:53:28Z	49.5094596787	11.4287316799	163810
164	2009-12-09T20:52:56Z	49.5087699928	11.4282917976	163830
164	2009-12-09T20:51:56Z	49.5094805781	11.4277768135	163794
164	2009-12-09T20:51:34Z	49.5088535916	11.4288282394	163821
164	2009-12-09T20:51:13Z	49.5085631667	11.42696005	163848
164	2009-12-09T20:50:03Z	49.5030222326	11.4380764961	163679
164	2009-12-09T20:49:36Z	49.5070352854	11.4308345318	163721
164	2009-12-09T19:21:51Z	49.5100378927	11.4256095886	163767
164	2009-12-09T19:21:17Z	49.5103789667	11.43204805	141351
164	2009-12-09T19:20:53Z	49.5098811486	11.4326637983	163688
164	2009-12-09T19:19:56Z	49.5043460191	11.436252594	163362
164	2009-12-09T19:19:46Z	49.5027783733	11.4382052422	152508
164	2009-12-09T19:19:21Z	49.5007622	11.4373717833	152505
164	2009-12-09T19:19:02Z	49.500499972	11.435136795	149649
164	2009-12-09T19:01:33Z	49.4926048739	11.4318859577	131414
164	2009-12-09T15:44:53Z	49.514555	11.4177007667	185775
164	2009-12-09T14:14:02Z	49.4986907167	11.4404769333	149627
164	2009-12-09T14:05:29Z	49.5016287345	11.4451360703	125414
164	2009-12-09T14:05:14Z	49.4983468897	11.4468097687	149581
164	2009-12-09T14:05:06Z	49.5027783733	11.4382052422	152508
164	2009-12-09T14:04:57Z	49.4996568669	11.4350938797	149663
164	2009-12-09T14:04:48Z	49.4987415333	11.4398314833	159327
164	2009-12-09T14:04:35Z	49.5010086151	11.4385056496	149657
